2.94,-6.72,-83.82
2.95,-6.72,-83.80
2.98,-6.74,-83.79
2.95,-6.80,-83.77
2.89,-6.78,-83.74
2.87,-6.79,-83.72
2.89,-6.80,-83.72
2.85,-6.80,-83.71
2.76,-6.85,-83.68
2.79,-6.82,-83.68
2.80,-6.76,-83.67
2.80,-6.70,-83.67
2.79,-6.73,-83.66
2.81,-6.75,-83.66
2.83,-6.74,-83.66
2.85,-6.83,-83.65
2.81,-6.91,-83.64
2.77,-6.97,-83.63
2.71,-7.03,-83.61
2.67,-6.98,-83.60
2.62,-6.96,-83.59
2.60,-6.95,-83.58
2.56,-6.92,-83.58
2.54,-6.93,-83.57
2.51,-6.87,-83.55
2.48,-6.88,-83.54
2.43,-6.96,-83.52
2.45,-6.92,-83.51
2.46,-6.86,-83.50
2.44,-6.85,-83.49
2.52,-6.89,-83.51
2.64,-6.94,-83.52
2.69,-6.95,-83.53
2.68,-7.04,-83.52
2.67,-7.16,-83.52
2.70,-7.21,-83.53
2.71,-7.23,-83.51
2.67,-7.27,-83.49
2.66,-7.28,-83.47
2.67,-7.24,-83.45
2.73,-7.17,-83.45
2.66,-7.10,-83.41
2.71,-7.07,-83.40
2.77,-7.10,-83.38
2.70,-7.16,-83.34
2.64,-7.11,-83.30
2.58,-7.14,-83.27
2.57,-7.21,-83.24
2.58,-7.18,-83.23
2.66,-7.26,-83.21
2.63,-7.32,-83.19
2.62,-7.35,-83.17
2.60,-7.35,-83.16
2.67,-7.25,-83.15
2.68,-7.27,-83.12
2.71,-7.32,-83.09
2.85,-7.41,-83.07
2.87,-7.43,-83.04
2.96,-7.35,-83.02
2.94,-7.31,-82.97
2.94,-7.32,-82.95
2.89,-7.38,-82.94
2.83,-7.44,-82.93
2.84,-7.38,-82.93
2.80,-7.35,-82.91
2.81,-7.36,-82.91
2.79,-7.37,-82.88
2.84,-7.35,-82.86
2.88,-7.26,-82.84
2.85,-7.25,-82.82
2.80,-7.22,-82.79
2.82,-7.19,-82.77
3.20,-7.37,-82.77
3.28,-8.59,-83.49
-1.75,-12.84,-76.58
1.43,-24.09,-80.25
2.94,-30.26,-80.88
6.29,-33.43,-79.96
6.84,-31.24,-81.68
6.14,-28.15,-83.41
6.21,-24.52,-83.46
5.85,-21.19,-82.49
5.04,-17.81,-82.42
4.18,-14.31,-82.95
3.33,-11.22,-84.33
2.92,-8.14,-85.59
2.35,-5.57,-86.87
1.71,-3.14,-88.32
1.24,-0.82,-89.79
0.90,1.14,-91.04
0.60,2.93,-92.77
0.25,4.45,-94.38
-0.11,6.01,-96.08
-0.38,7.56,-97.87
-0.61,8.92,-99.48
-0.92,10.19,-101.20
-1.22,11.41,-102.99
-1.48,12.65,-104.83
-1.73,13.85,-106.68
-1.97,14.83,-108.36
-2.28,15.83,-110.14
-2.52,16.76,-111.81
-2.72,17.59,-113.44
-2.94,18.39,-115.15
-3.11,19.08,-116.69
-3.26,19.83,-118.31
-3.43,20.51,-119.82
-3.56,21.07,-121.23
-3.69,21.64,-122.77
-3.83,22.18,-124.22
-4.00,22.67,-125.65
-4.15,23.14,-127.02
-4.30,23.59,-128.37
-4.42,23.99,-129.67
-4.57,24.38,-130.97
-4.69,24.77,-132.23
-4.81,25.16,-133.44
-4.96,25.54,-134.63
-5.12,25.94,-135.80
-5.24,26.31,-136.92
-5.37,26.62,-138.09
-5.47,26.93,-139.12
-5.60,27.27,-140.21
-5.70,27.52,-141.23
-5.78,27.78,-142.17
-5.88,28.04,-143.17
-5.97,28.26,-144.09
-6.07,28.50,-145.05
-6.15,28.69,-145.93
-6.21,28.90,-146.76
-6.34,29.16,-147.66
-6.47,29.38,-148.49
-6.55,29.58,-149.30
-6.65,29.81,-150.10
-6.74,30.02,-150.84
-6.79,30.23,-151.60
-6.82,30.41,-152.31
-6.90,30.60,-153.01
-7.02,30.80,-153.74
-7.13,30.98,-154.43
-7.24,31.15,-155.11
-7.30,31.29,-155.75
-7.36,31.44,-156.37
-7.45,31.58,-156.97
-7.52,31.73,-157.56
-7.59,31.88,-158.15
-7.68,32.02,-158.73
-7.74,32.16,-159.29
-7.80,32.32,-159.81
-7.87,32.48,-160.34
-7.93,32.63,-160.87
-8.02,32.77,-161.36
-8.16,32.98,-161.91
-8.28,33.17,-162.42
-8.38,33.30,-162.90
-8.47,33.46,-163.36
-8.56,33.57,-163.81
-8.63,33.69,-164.26
-8.70,33.83,-164.69
-8.80,33.95,-165.12
-8.87,34.02,-165.52
-8.97,34.13,-165.93
-9.04,34.22,-166.33
-9.09,34.32,-166.70
-9.17,34.47,-167.09
-9.26,34.59,-167.46
-9.31,34.67,-167.79
-9.42,34.81,-168.16
-9.48,34.90,-168.50
-9.53,35.00,-168.83
-9.55,35.06,-169.12
-9.59,35.12,-169.42
-9.66,35.23,-169.75
-9.70,35.33,-170.02
-9.76,35.45,-170.31
-9.82,35.56,-170.58
-9.92,35.69,-170.89
-9.99,35.74,-171.17
-10.05,35.84,-171.43
-10.12,35.92,-171.71
-10.14,36.00,-171.95
-10.17,36.07,-172.18
-10.24,36.19,-172.44
-10.36,36.36,-172.72
-10.46,36.47,-172.98
-10.60,36.62,-173.25
-10.69,36.72,-173.51
-10.76,36.80,-173.73
-10.83,36.86,-173.94
-10.89,36.90,-174.16
-10.98,37.02,-174.38
-11.12,37.15,-174.62
-11.21,37.26,-174.86
-11.31,37.38,-175.09
-11.39,37.48,-175.29
-11.47,37.57,-175.49
-11.57,37.68,-175.70
-11.63,37.78,-175.88
-11.65,37.84,-176.05
-11.71,37.94,-176.23
-11.73,37.98,-176.38
-11.80,38.06,-176.56
-11.82,38.11,-176.70
-11.84,38.17,-176.85
-11.93,38.30,-177.03
-11.95,38.34,-177.16
-12.06,38.49,-177.35
-12.15,38.61,-177.51
-12.30,38.75,-177.72
-12.38,38.85,-177.86
-12.45,38.95,-178.01
-12.50,39.03,-178.15
-12.64,39.18,-178.34
-12.72,39.26,-178.48
-12.90,39.46,-178.69
-13.07,39.64,-178.89
-13.20,39.75,-179.06
-13.35,39.88,-179.24
-13.49,40.00,-179.42
-13.55,40.05,-179.54
-13.61,40.11,-179.65
-13.73,40.21,-179.80
-13.78,40.24,-179.92
-13.89,40.32,179.93
-14.01,40.42,179.77
-14.12,40.52,179.64
-14.22,40.66,179.50
-14.27,40.76,179.40
-14.31,40.81,179.31
-14.36,40.86,179.22
-14.43,40.90,179.11
-14.49,40.97,179.00
-14.54,41.03,178.91
-14.57,41.04,178.84
-14.74,41.19,178.66
-14.86,41.29,178.52
-14.96,41.36,178.41
-15.02,41.43,178.32
-15.06,41.47,178.24
-15.16,41.57,178.12
-15.24,41.66,178.03
-15.32,41.77,177.93
-15.46,41.91,177.80
-15.52,41.99,177.72
-15.59,42.05,177.64
-15.71,42.17,177.53
-15.77,42.22,177.44
-15.84,42.28,177.35
-15.95,42.39,177.23
-16.08,42.50,177.10
-16.13,42.58,177.03
-16.18,42.63,176.96
-16.31,42.75,176.83
-16.36,42.79,176.76
-16.43,42.84,176.68
-16.53,42.94,176.58
-16.61,42.99,176.49
-16.71,43.06,176.40
-16.82,43.15,176.28
-16.93,43.24,176.17
-16.96,43.26,176.12
-17.02,43.31,176.04
-17.11,43.39,175.94
-17.19,43.47,175.85
-17.37,43.63,175.70
-17.43,43.67,175.63
-17.46,43.68,175.58
-17.45,43.70,175.57
-17.52,43.76,175.49
-17.62,43.81,175.40
-17.69,43.86,175.32
-17.77,43.91,175.23
-17.74,43.88,175.22
-17.65,43.80,175.25
-17.73,43.86,175.16
-17.91,44.02,175.01
-17.96,44.06,174.95
-18.03,44.12,174.87
-18.15,44.23,174.75
-18.29,44.35,174.63
-18.44,44.47,174.51
-18.48,44.51,174.47
-18.56,44.59,174.38
-18.61,44.63,174.33
-18.74,44.72,174.22
-18.84,44.80,174.13
-18.97,44.90,174.02
-19.04,44.97,173.95
-19.07,45.00,173.92
-19.18,45.08,173.82
-19.37,45.23,173.67
-19.61,45.40,173.48
-19.82,45.55,173.32
-20.01,45.68,173.16
-20.13,45.76,173.06
-20.40,45.96,172.84
-20.58,46.09,172.70
-20.76,46.23,172.56
-20.90,46.33,172.45
-21.09,46.47,172.30
-21.32,46.61,172.13
-21.45,46.71,172.02
-21.55,46.78,171.95
-21.64,46.85,171.87
-21.72,46.89,171.81
-21.80,46.95,171.74
-21.93,47.02,171.62
-22.13,47.15,171.46
-22.30,47.25,171.32
-22.44,47.35,171.21
-22.46,47.35,171.18
-22.64,47.46,171.04
-22.83,47.59,170.88
-23.07,47.75,170.70
-23.24,47.86,170.56
-23.33,47.92,170.48
-23.40,47.95,170.42
-23.49,48.02,170.35
-23.62,48.09,170.24
-23.93,48.29,169.98
-24.09,48.39,169.86
-24.24,48.48,169.74
-24.20,48.45,169.77
-24.31,48.53,169.67
-24.30,48.52,169.67
-24.40,48.59,169.57
-24.57,48.68,169.43
-24.66,48.73,169.34
-24.77,48.79,169.26
-24.96,48.89,169.10
-25.03,48.93,169.03
-25.09,48.96,168.98
-25.17,49.00,168.90
-25.23,49.03,168.85
-25.42,49.15,168.70
-25.48,49.18,168.64
-25.48,49.18,168.63
-25.65,49.28,168.49
-25.61,49.23,168.51
-25.64,49.24,168.48
-25.93,49.40,168.24
-26.07,49.48,168.14
-26.14,49.52,168.08
-26.22,49.56,168.01
-26.20,49.55,168.03
-26.16,49.52,168.05
-26.15,49.52,168.05
-26.16,49.51,168.04
-26.21,49.54,167.99
-26.32,49.59,167.90
-26.34,49.60,167.88
-26.58,49.72,167.69
-26.78,49.84,167.54
-26.90,49.90,167.45
-27.08,49.98,167.30
-27.28,50.09,167.13
-27.41,50.16,167.04
-27.48,50.20,166.97
-27.62,50.26,166.87
-27.81,50.35,166.72
-27.97,50.43,166.59
-28.15,50.51,166.45
-28.09,50.48,166.50
-28.14,50.52,166.46
-28.18,50.53,166.44
-28.44,50.67,166.23
-28.57,50.71,166.13
-28.77,50.81,165.98
-28.89,50.85,165.89
-28.95,50.87,165.84
-29.08,50.95,165.74
-29.23,51.01,165.63
-29.31,51.04,165.56
-29.42,51.08,165.48
-29.37,51.02,165.52
-29.57,51.12,165.36
-29.69,51.17,165.28
-29.83,51.24,165.16
-30.19,51.43,164.87
-30.53,51.58,164.61
-30.81,51.71,164.40
-30.84,51.70,164.38
-31.04,51.78,164.24
-31.11,51.79,164.18
-31.30,51.86,164.03
-31.34,51.87,163.99
-31.47,51.91,163.87
-31.73,52.02,163.67
-31.97,52.13,163.49
-32.14,52.21,163.35
-32.32,52.27,163.20
-32.67,52.41,162.91
-32.91,52.51,162.73
-33.07,52.58,162.61
-33.45,52.75,162.31
-33.73,52.87,162.09
-34.08,53.00,161.82
-34.23,53.05,161.70
-34.49,53.14,161.50
-34.77,53.25,161.28
-34.91,53.29,161.17
-35.17,53.39,160.99
-35.26,53.41,160.91
-35.16,53.35,160.99
-35.05,53.29,161.08
-35.19,53.32,160.97
-35.36,53.36,160.83
-35.65,53.46,160.59
-36.01,53.59,160.30
-36.21,53.66,160.14
-36.44,53.74,159.96
-36.72,53.83,159.76
-36.91,53.89,159.61
-37.15,53.97,159.44
-37.51,54.08,159.15
-37.65,54.13,159.04
-37.83,54.19,158.90
-38.13,54.28,158.66
-38.32,54.33,158.52
-38.68,54.44,158.24
-38.91,54.49,158.05
-39.25,54.59,157.78
-39.29,54.59,157.76
-39.63,54.68,157.49
-39.66,54.68,157.48
-39.84,54.71,157.35
-39.83,54.69,157.36
-39.82,54.68,157.37
-39.80,54.66,157.40
-39.89,54.69,157.33
-39.86,54.66,157.35
-39.85,54.65,157.38
-40.21,54.76,157.08
-40.70,54.91,156.68
-41.33,55.09,156.18
-41.53,55.14,156.03
-41.58,55.15,156.00
-41.83,55.20,155.82
-41.93,55.20,155.74
-42.32,55.31,155.42
-42.64,55.40,155.16
-42.72,55.40,155.12
-42.81,55.43,155.05
-42.98,55.45,154.93
-43.04,55.45,154.88
-43.02,55.43,154.90
-43.23,55.47,154.72
-43.60,55.57,154.42
-43.74,55.59,154.32
-43.73,55.58,154.34
-44.16,55.68,153.99
-44.76,55.82,153.49
-45.13,55.90,153.20
-45.25,55.91,153.11
-45.29,55.91,153.10
-45.31,55.89,153.09
-45.11,55.81,153.25
-45.13,55.80,153.24
-45.15,55.78,153.21
-45.30,55.82,153.09
-45.49,55.85,152.94
-45.52,55.83,152.91
-45.77,55.89,152.71
-46.18,55.98,152.38
-46.61,56.08,152.03
-46.86,56.12,151.84
-46.78,56.07,151.92
-46.94,56.10,151.80
-47.07,56.11,151.70
-47.40,56.17,151.43
-47.59,56.20,151.28
-47.87,56.25,151.05
-48.32,56.34,150.69
-48.62,56.38,150.47
-48.47,56.32,150.60
-48.40,56.29,150.66
-48.64,56.32,150.46
-48.61,56.30,150.49
-48.29,56.20,150.77
-48.17,56.15,150.87
-48.29,56.16,150.76
-48.12,56.11,150.91
-48.09,56.08,150.94
-48.32,56.10,150.75
-48.81,56.21,150.33
-49.26,56.29,149.96
-49.82,56.40,149.51
-50.33,56.49,149.09
-50.88,56.59,148.65
-51.36,56.67,148.28
-51.72,56.72,148.01
-51.91,56.74,147.88
-52.30,56.79,147.57
-52.63,56.84,147.30
-52.98,56.89,147.03
-53.27,56.92,146.80
-53.54,56.95,146.60
-53.83,56.97,146.40
-54.26,57.02,146.05
-54.89,57.11,145.55
-55.07,57.12,145.44
-55.16,57.12,145.39
-55.33,57.12,145.28
-55.36,57.10,145.28
-55.26,57.06,145.38
-54.96,56.99,145.64
-54.94,56.96,145.65
-55.38,57.00,145.29
-55.87,57.06,144.89
-56.08,57.07,144.73
-56.47,57.11,144.41
-56.85,57.14,144.11
-57.02,57.13,143.99
-57.18,57.11,143.88
-57.36,57.10,143.75
-57.75,57.13,143.46
-58.09,57.15,143.19
-58.41,57.18,142.96
-58.51,57.17,142.90
-58.57,57.16,142.88
-58.70,57.15,142.81
-58.81,57.13,142.75
-58.73,57.10,142.82
-58.79,57.08,142.78
-59.08,57.10,142.55
-59.35,57.10,142.33
-59.18,57.05,142.49
-59.16,57.02,142.52
-59.25,57.01,142.46
-59.84,57.05,141.97
-60.46,57.09,141.47
-61.17,57.15,140.90
-61.31,57.14,140.81
-61.45,57.14,140.73
-61.83,57.15,140.43
-62.09,57.15,140.23
-62.70,57.19,139.74
-63.15,57.20,139.40
-63.10,57.17,139.48
-63.18,57.14,139.44
-63.77,57.17,138.97
-64.36,57.20,138.50
-64.84,57.22,138.13
-65.26,57.22,137.81
-65.37,57.20,137.76
-65.79,57.19,137.45
-66.07,57.18,137.24
-66.48,57.17,136.92
-66.95,57.17,136.57
-67.35,57.17,136.28
-68.09,57.18,135.70
-68.76,57.18,135.19
-68.76,57.16,135.23
-68.70,57.12,135.31
-68.71,57.08,135.33
-68.84,57.06,135.26
-68.97,57.03,135.19
-68.83,57.00,135.33
-69.21,56.99,135.04
-69.60,56.97,134.73
-69.84,56.95,134.57
-69.75,56.91,134.67
-69.86,56.88,134.62
-69.92,56.84,134.60
-70.12,56.81,134.46
-70.54,56.79,134.14
-71.01,56.78,133.78
-71.17,56.75,133.69
-70.82,56.70,134.03
-70.78,56.66,134.10
-71.26,56.64,133.72
-71.17,56.60,133.84
-71.37,56.57,133.70
-71.78,56.54,133.39
-71.95,56.51,133.29
-72.48,56.49,132.89
-72.76,56.46,132.70
-73.35,56.43,132.24
-73.93,56.39,131.80
-74.52,56.35,131.37
-74.81,56.31,131.18
-75.29,56.27,130.86
-75.35,56.23,130.85
-75.52,56.19,130.74
-75.42,56.16,130.87
-75.45,56.12,130.88
-75.42,56.08,130.93
-75.71,56.04,130.73
-75.99,56.00,130.54
-76.47,55.95,130.19
-77.24,55.89,129.60
-77.68,55.83,129.29
-77.90,55.79,129.18
-78.30,55.73,128.92
-79.03,55.67,128.35
-79.62,55.60,127.93
-79.85,55.55,127.81
-80.32,55.47,127.50
-80.61,55.41,127.33
-80.84,55.35,127.22
-81.08,55.28,127.08
-81.76,55.19,126.57
-81.86,55.14,126.56
-81.87,55.10,126.61
-81.83,55.07,126.71
-82.25,54.99,126.42
-82.18,54.95,126.54
-82.48,54.88,126.35
-82.60,54.82,126.31
-83.28,54.71,125.82
-83.83,54.62,125.44
-84.21,54.52,125.21
-84.76,54.42,124.82
-84.95,54.35,124.72
-85.42,54.25,124.40
-86.11,54.13,123.92
-86.86,53.98,123.40
-87.31,53.88,123.13
-87.45,53.81,123.09
-87.14,53.79,123.42
-87.25,53.71,123.41
-87.68,53.60,123.13
-88.12,53.49,122.85
-88.51,53.38,122.63
-88.84,53.28,122.43
-89.31,53.15,122.14
-89.41,53.08,122.13
-89.50,53.01,122.15
-89.79,52.91,122.00
-89.81,52.85,122.06
-89.87,52.78,122.10
-89.90,52.72,122.15
-89.98,52.65,122.16
-90.29,52.54,122.00
-90.77,52.41,121.69
-91.24,52.26,121.41
-91.39,52.17,121.37
-91.59,52.08,121.29
-91.61,52.01,121.36
-91.62,51.95,121.44
-91.82,51.85,121.36
-91.79,51.80,121.47
-92.06,51.68,121.32
-92.34,51.57,121.18
-92.97,51.39,120.78
-93.20,51.27,120.69
-93.42,51.16,120.61
-93.71,51.04,120.48
-93.86,50.94,120.46
-94.33,50.77,120.18
-94.76,50.62,119.96
-95.23,50.45,119.68
-95.58,50.30,119.52
-95.90,50.17,119.38
-96.00,50.07,119.41
-96.32,49.93,119.28
-96.46,49.83,119.26
-96.79,49.68,119.12
-97.20,49.51,118.92
-97.66,49.32,118.68
-97.86,49.19,118.64
-97.88,49.11,118.73
-98.22,48.94,118.58
-99.00,48.66,118.10
-99.39,48.48,117.94
-99.67,48.32,117.86
-99.96,48.16,117.76
-100.33,47.97,117.61
-100.67,47.78,117.47
-100.74,47.67,117.55
-100.91,47.54,117.55
-101.31,47.33,117.38
-101.71,47.11,117.23
-101.70,47.02,117.37
-101.59,46.96,117.58
-101.53,46.88,117.76
-101.80,46.71,117.67
-101.77,46.63,117.82
-102.01,46.47,117.77
-102.10,46.33,117.84
-102.68,46.05,117.54
-102.49,46.01,117.81
-102.46,45.92,117.94
-102.71,45.75,117.88
-102.41,45.74,118.22
-102.57,45.61,118.21
-102.85,45.42,118.13
-103.12,45.23,118.05
-103.48,45.01,117.91
-103.83,44.79,117.79
-103.95,44.64,117.84
-104.32,44.41,117.71
-104.99,44.07,117.38
-105.25,43.86,117.35
-105.81,43.55,117.11
-106.29,43.25,116.94
-106.54,43.04,116.93
-107.18,42.68,116.64
-107.53,42.41,116.57
-107.84,42.17,116.52
-107.91,42.02,116.64
-107.84,41.93,116.85
-107.72,41.85,117.08
-107.60,41.78,117.31
-107.42,41.73,117.56
-107.49,41.60,117.64
-107.56,41.45,117.73
-107.79,41.24,117.71
-108.14,40.96,117.61
-108.56,40.67,117.48
-108.84,40.42,117.45
-109.04,40.21,117.46
-109.10,40.06,117.58
-109.35,39.82,117.56
-109.84,39.47,117.41
-110.22,39.15,117.34
-110.40,38.94,117.39
-110.73,38.65,117.35
-110.85,38.45,117.44
-110.95,38.26,117.54
-111.18,38.02,117.56
-111.27,37.83,117.66
-111.53,37.55,117.67
-111.87,37.24,117.62
-112.20,36.93,117.58
-112.47,36.63,117.59
-112.83,36.29,117.55
-113.05,36.02,117.60
-113.55,35.61,117.48
-113.97,35.24,117.42
-114.24,34.93,117.45
-114.48,34.62,117.50
-114.72,34.33,117.55
-114.87,34.08,117.66
-115.13,33.77,117.71
-115.27,33.51,117.81
-115.37,33.28,117.96
-115.37,33.10,118.14
-115.48,32.85,118.28
-115.56,32.62,118.42
-115.59,32.42,118.59
-115.89,32.06,118.62
-116.04,31.80,118.73
-116.19,31.52,118.84
-116.45,31.19,118.89
-116.59,30.90,119.01
-116.66,30.67,119.16
-116.84,30.38,119.25
-116.91,30.13,119.40
-117.04,29.86,119.51
-117.43,29.42,119.51
-117.77,29.02,119.53
-118.04,28.65,119.58
-118.07,28.41,119.77
-118.18,28.13,119.91
-118.46,27.74,119.95
-118.84,27.29,119.98
-118.97,26.98,120.14
-119.18,26.63,120.24
-119.30,26.32,120.38
-119.50,25.96,120.49
-119.39,25.80,120.73
-119.70,25.37,120.80
-119.93,24.99,120.90
-120.06,24.68,121.04
-120.05,24.45,121.24
-120.05,24.21,121.43
-120.27,23.81,121.52
-120.44,23.46,121.66
-120.65,23.08,121.79
-120.65,22.82,121.99
-120.90,22.42,122.09
-121.22,21.95,122.15
-121.46,21.54,122.26
-121.62,21.16,122.41
-121.84,20.76,122.52
-121.81,20.50,122.74
-121.96,20.14,122.88
-121.92,19.89,123.07
-121.96,19.57,123.24
-121.95,19.29,123.44
-121.94,19.02,123.63
-122.12,18.62,123.75
-122.42,18.13,123.83
-122.45,17.84,123.99
-122.57,17.47,124.12
-122.76,17.05,124.24
-123.03,16.59,124.33
-123.20,16.17,124.46
-123.14,15.89,124.65
-123.13,15.59,124.82
-123.14,15.28,124.97
-122.97,15.08,125.20
-122.63,14.99,125.45
-122.63,14.67,125.61
-122.74,14.29,125.74
-122.96,13.84,125.83
-123.21,13.37,125.92
-123.40,12.92,126.05
-123.46,12.57,126.19
-123.45,12.23,126.35
-123.57,11.83,126.47
-123.58,11.48,126.61
-123.56,11.17,126.75
-123.46,10.90,126.91
-123.56,10.50,127.03
-123.79,10.03,127.12
-124.02,9.54,127.21
-124.23,9.10,127.30
-124.35,8.68,127.41
-124.41,8.30,127.54
-124.40,7.96,127.68
-124.41,7.60,127.81
-124.58,7.16,127.91
-124.64,6.77,128.03
-124.83,6.31,128.13
-124.93,5.91,128.24
-125.02,5.49,128.37
-125.20,5.04,128.47
-125.25,4.64,128.59
-125.32,4.23,128.69
-125.49,3.77,128.79
-125.56,3.35,128.93
-125.66,2.91,129.05
-125.61,2.56,129.18
-125.60,2.18,129.30
-125.63,1.78,129.42
-125.66,1.39,129.53
-125.59,1.04,129.64
-125.51,0.70,129.74
-125.66,0.23,129.84
-125.71,-0.19,129.93
-125.82,-0.65,130.02
-125.74,-1.02,130.12
-125.64,-1.40,130.22
-125.71,-1.84,130.33
-125.54,-2.18,130.42
-125.40,-2.54,130.51
-125.28,-2.88,130.59
-125.04,-3.20,130.66
-124.98,-3.60,130.73
-124.74,-3.91,130.77
-124.69,-4.30,130.84
-124.66,-4.72,130.89
-124.79,-5.20,130.95
-124.91,-5.68,131.02
-125.03,-6.17,131.09
-125.08,-6.61,131.15
-125.20,-7.11,131.21
-125.31,-7.59,131.28
-125.30,-8.01,131.33
-125.17,-8.42,131.35
-125.21,-8.87,131.41
-125.16,-9.29,131.46
-125.26,-9.77,131.52
-125.26,-10.24,131.57
-125.34,-10.71,131.63
-125.03,-11.07,131.61
-124.78,-11.47,131.62
-124.66,-11.88,131.63
-124.73,-12.39,131.68
-124.72,-12.86,131.72
-124.67,-13.32,131.73
-124.73,-13.82,131.78
-124.77,-14.31,131.81
-124.83,-14.81,131.84
-124.72,-15.26,131.82
-124.65,-15.74,131.82
-124.66,-16.20,131.84
-124.71,-16.71,131.87
-124.54,-17.15,131.84
-124.57,-17.64,131.88
-124.62,-18.14,131.91
-124.65,-18.64,131.93
-124.62,-19.12,131.93
-124.44,-19.56,131.88
-124.46,-20.08,131.89
-124.44,-20.56,131.87
-124.46,-21.06,131.86
-124.33,-21.52,131.81
-124.34,-22.02,131.80
-124.24,-22.49,131.76
-123.97,-22.92,131.63
-123.69,-23.38,131.50
-123.62,-23.84,131.45
-123.43,-24.31,131.36
-123.26,-24.77,131.26
-123.15,-25.25,131.19
-122.81,-25.68,131.01
-122.58,-26.13,130.87
-122.41,-26.60,130.77
-122.38,-27.08,130.72
-122.19,-27.55,130.60
-122.12,-28.01,130.54
-121.93,-28.49,130.39
-121.85,-28.96,130.29
-121.70,-29.42,130.17
-121.63,-29.91,130.08
-121.57,-30.39,130.00
-121.44,-30.88,129.88
-121.12,-31.32,129.66
-120.98,-31.80,129.53
-120.74,-32.25,129.35
-120.44,-32.71,129.14
-120.34,-33.18,129.03
-120.23,-33.63,128.92
-120.11,-34.10,128.78
-119.81,-34.54,128.54
-119.43,-35.02,128.25
-119.06,-35.45,127.97
-118.67,-35.91,127.70
-118.46,-36.35,127.53
-118.31,-36.79,127.36
-117.91,-37.24,127.03
-117.35,-37.67,126.62
-116.88,-38.10,126.26
-116.41,-38.53,125.89
-115.92,-38.97,125.53
-115.69,-39.41,125.29
-115.41,-39.83,125.02
-115.05,-40.26,124.71
-114.57,-40.69,124.32
-114.00,-41.10,123.87
-113.77,-41.53,123.65
-113.52,-41.95,123.38
-113.13,-42.35,123.03
-112.45,-42.75,122.47
-111.97,-43.15,122.05
-111.69,-43.55,121.79
-111.39,-43.96,121.50
-111.09,-44.35,121.18
-110.74,-44.74,120.83
-110.12,-45.12,120.29
-109.58,-45.52,119.80
-109.18,-45.88,119.44
-108.57,-46.27,118.92
-107.89,-46.63,118.30
-107.27,-46.97,117.74
-106.76,-47.34,117.26
-106.37,-47.70,116.89
-105.95,-48.07,116.49
-105.48,-48.42,116.06
-104.88,-48.78,115.48
-104.17,-49.11,114.83
-103.72,-49.42,114.39
-102.92,-49.73,113.68
-102.30,-50.05,113.11
-101.82,-50.37,112.67
-101.34,-50.68,112.16
-100.83,-51.00,111.63
-100.34,-51.29,111.14
-99.81,-51.63,110.63
-99.24,-51.91,110.19
-97.42,-52.11,108.80
-94.77,-52.19,106.60
-93.13,-52.24,105.14
-91.51,-52.45,103.88
-90.81,-52.63,103.41
-90.34,-52.89,102.96
-89.49,-53.20,102.30
-89.57,-53.52,101.71
-88.16,-53.67,100.37
-86.75,-53.59,99.63
-85.95,-53.55,99.10
-85.22,-53.54,98.11
-83.19,-53.36,95.83
-83.43,-52.65,97.56
-85.13,-52.31,100.99
-85.02,-52.40,101.02
-83.91,-52.70,99.33
-83.90,-52.85,98.92
-83.88,-52.96,99.56
-83.75,-53.28,99.14
-83.28,-53.71,98.36
-82.51,-54.02,97.28
-82.45,-54.18,97.75
-82.05,-54.38,97.95
-81.59,-54.50,97.43
-79.81,-54.80,95.41
-80.13,-55.13,96.05
-79.20,-55.45,95.45
-78.39,-55.78,94.59
-77.42,-56.13,93.06
-76.40,-56.45,91.71
-76.37,-56.58,92.05
-74.10,-56.29,89.71
-73.33,-56.33,88.50
-73.97,-56.67,88.99
-71.59,-56.55,86.06
-69.03,-56.34,83.33
-69.91,-56.66,84.16
-70.22,-57.01,84.33
-68.62,-56.98,82.60
-67.65,-56.95,81.28
-67.63,-57.17,81.08
-67.74,-57.60,81.64
-67.01,-57.76,80.95
-65.58,-57.69,79.07
-64.45,-57.54,77.53
-63.52,-57.56,76.59
-64.47,-57.54,77.51
-63.37,-57.19,76.76
-61.24,-56.82,74.04
-61.45,-56.97,73.57
-61.23,-57.10,73.51
-59.40,-56.87,71.83
-58.60,-56.55,70.19
-57.12,-56.42,69.00
-56.22,-56.48,68.70
-55.30,-56.53,67.95
-53.84,-56.58,66.22
-52.80,-56.39,64.76
-52.05,-56.31,64.77
-51.21,-56.43,65.05
-50.74,-56.31,64.19
-49.24,-55.75,62.10
-48.30,-55.61,61.60
-48.81,-55.92,62.85
-47.56,-55.33,61.44
-46.41,-54.67,59.74
-46.48,-54.67,59.69
-46.22,-54.70,59.92
-45.53,-54.51,59.52
